order_price,order_side,order_size_usd,best_bid,best_ask,bid_volume,ask_volume,spread,imbalance,label,price_levels,volatility
105274.8,buy,9.999000504,105274.7,105274.8,1.1338692000000001,0.7051313200000001,0.10000000000582077,0.23313622927293717,1,"{""bids"": [[""105274.7"", ""0.72962742"", ""0"", ""16""], [""105274.1"", ""0.22893778"", ""0"", ""2""], [""105274"", ""0.0698"", ""0"", ""1""], [""105273.9"", ""0.095504"", ""0"", ""1""], [""105272.5"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105274.8"", ""0.54117866"", ""0"", ""7""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105276.5"", ""0.07183309"", ""0"", ""1""], [""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""]]}",5.3139838858054255e-05
104842.49594283209,buy,9.957940264650192,105274.7,105274.8,1.1338692000000001,0.7051313200000001,0.10000000000582077,0.23313622927293717,0,"{""bids"": [[""105274.7"", ""0.72962742"", ""0"", ""16""], [""105274.1"", ""0.22893778"", ""0"", ""2""], [""105274"", ""0.0698"", ""0"", ""1""], [""105273.9"", ""0.095504"", ""0"", ""1""], [""105272.5"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105274.8"", ""0.54117866"", ""0"", ""7""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105276.5"", ""0.07183309"", ""0"", ""1""], [""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""]]}",5.3139838858054255e-05
105274.8,buy,9.999000504,105274.7,105274.8,1.15395146,0.7425363400000001,0.10000000000582077,0.2169351698781453,1,"{""bids"": [[""105274.7"", ""0.74970968"", ""0"", ""17""], [""105274.1"", ""0.22893778"", ""0"", ""2""], [""105274"", ""0.0698"", ""0"", ""1""], [""105273.9"", ""0.095504"", ""0"", ""1""], [""105272.5"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105274.8"", ""0.57858368"", ""0"", ""8""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105276.5"", ""0.07183309"", ""0"", ""1""], [""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""]]}",5.3139838858054255e-05
105031.50441536146,buy,9.975892289371032,105274.7,105274.8,1.15395146,0.7425363400000001,0.10000000000582077,0.2169351698781453,0,"{""bids"": [[""105274.7"", ""0.74970968"", ""0"", ""17""], [""105274.1"", ""0.22893778"", ""0"", ""2""], [""105274"", ""0.0698"", ""0"", ""1""], [""105273.9"", ""0.095504"", ""0"", ""1""], [""105272.5"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105274.8"", ""0.57858368"", ""0"", ""8""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105276.5"", ""0.07183309"", ""0"", ""1""], [""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""]]}",5.3139838858054255e-05
105274.8,buy,3987.964177956,105274.7,105274.8,1.16074633,0.7049413600000001,0.10000000000582077,0.24430923146133238,1,"{""bids"": [[""105274.7"", ""0.75650455"", ""0"", ""17""], [""105274.1"", ""0.22893778"", ""0"", ""2""], [""105274"", ""0.0698"", ""0"", ""1""], [""105273.9"", ""0.095504"", ""0"", ""1""], [""105272.5"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105274.8"", ""0.5409887"", ""0"", ""7""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105276.5"", ""0.07183309"", ""0"", ""1""], [""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""]]}",5.3139838858054255e-05
104785.69564271039,buy,3969.436185918464,105274.7,105274.8,1.16074633,0.7049413600000001,0.10000000000582077,0.24430923146133238,0,"{""bids"": [[""105274.7"", ""0.75650455"", ""0"", ""17""], [""105274.1"", ""0.22893778"", ""0"", ""2""], [""105274"", ""0.0698"", ""0"", ""1""], [""105273.9"", ""0.095504"", ""0"", ""1""], [""105272.5"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105274.8"", ""0.5409887"", ""0"", ""7""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105276.5"", ""0.07183309"", ""0"", ""1""], [""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""]]}",5.3139838858054255e-05
105274.8,buy,10571.878594152,105274.7,105274.8,1.16074633,0.7049413600000001,0.10000000000582077,0.24430923146133238,1,"{""bids"": [[""105274.7"", ""0.75650455"", ""0"", ""17""], [""105274.1"", ""0.22893778"", ""0"", ""2""], [""105274"", ""0.0698"", ""0"", ""1""], [""105273.9"", ""0.095504"", ""0"", ""1""], [""105272.5"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105274.8"", ""0.5409887"", ""0"", ""7""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105276.5"", ""0.07183309"", ""0"", ""1""], [""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""]]}",5.3139838858054255e-05
105005.7061642403,buy,10544.855722941737,105274.7,105274.8,1.16074633,0.7049413600000001,0.10000000000582077,0.24430923146133238,0,"{""bids"": [[""105274.7"", ""0.75650455"", ""0"", ""17""], [""105274.1"", ""0.22893778"", ""0"", ""2""], [""105274"", ""0.0698"", ""0"", ""1""], [""105273.9"", ""0.095504"", ""0"", ""1""], [""105272.5"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105274.8"", ""0.5409887"", ""0"", ""7""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105276.5"", ""0.07183309"", ""0"", ""1""], [""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""]]}",5.3139838858054255e-05
105276.0,buy,35.5148586,105274.7,105274.8,1.16074633,0.7049413600000001,0.10000000000582077,0.24430923146133238,1,"{""bids"": [[""105274.7"", ""0.75650455"", ""0"", ""17""], [""105274.1"", ""0.22893778"", ""0"", ""2""], [""105274"", ""0.0698"", ""0"", ""1""], [""105273.9"", ""0.095504"", ""0"", ""1""], [""105272.5"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105274.8"", ""0.5409887"", ""0"", ""7""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105276.5"", ""0.07183309"", ""0"", ""1""], [""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""]]}",5.3139838858054255e-05
105045.98668144706,buy,35.437263606986164,105274.7,105274.8,1.16074633,0.7049413600000001,0.10000000000582077,0.24430923146133238,0,"{""bids"": [[""105274.7"", ""0.75650455"", ""0"", ""17""], [""105274.1"", ""0.22893778"", ""0"", ""2""], [""105274"", ""0.0698"", ""0"", ""1""], [""105273.9"", ""0.095504"", ""0"", ""1""], [""105272.5"", ""0.01"", ""0"", ""2""]], ""asks"": [[""105274.8"", ""0.5409887"", ""0"", ""7""], [""105276"", ""0.07013735"", ""0"", ""2""], [""105276.5"", ""0.07183309"", ""0"", ""1""], [""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""]]}",5.3139838858054255e-05
105276.9,buy,1052.769,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,1,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
104783.98259126632,buy,1047.8398259126632,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105277.0,buy,208.68217493999998,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,1,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
104881.96473348294,buy,207.8991281340045,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105277.6,buy,11.35418916,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,1,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
104772.96533868916,buy,11.299764311777626,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105277.8,buy,0.002105556,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,1,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
104981.9110615669,buy,0.002099638221231338,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105279.3,buy,4.5712272060000005,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,1,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
104753.18896615772,buy,4.548383464910568,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105279.8,buy,210.55960000000002,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,1,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
104860.98398298204,buy,209.7219679659641,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105280.0,buy,394.0251392,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,1,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105032.1091412106,buy,393.0973729562605,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105281.5,buy,1.052815,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,1,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
104855.14264144903,buy,1.0485514264144904,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105281.9,sell,789.61425,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105690.88634007791,sell,792.6816475505843,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105281.9,sell,5.016682534999999,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105746.26728372605,sell,5.038809636069546,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105282.0,buy,2.99948418,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,1,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
104772.79539290813,buy,2.9849769407439526,105276.8,105276.9,2.97715687,0.052104870000000005,0.09999999999126885,0.9655986459596436,0,"{""bids"": [[""105276.8"", ""1.1027807"", ""0"", ""23""], [""105276.3"", ""0.0946"", ""0"", ""1""], [""105276.1"", ""1.19363778"", ""0"", ""1""], [""105276"", ""0.27318297"", ""0"", ""3""], [""105275.9"", ""0.31295542"", ""0"", ""3""]], ""asks"": [[""105276.9"", ""0.02"", ""0"", ""3""], [""105277"", ""0.00198222"", ""0"", ""2""], [""105277.6"", ""0.02965961"", ""0"", ""1""], [""105279.3"", ""0.00004342"", ""0"", ""2""], [""105279.6"", ""0.00041962"", ""0"", ""2""]]}",5.633164105232635e-05
105282.0,buy,1.99930518,105281.9,105282.0,2.4589326,0.12141845,0.10000000000582077,0.9058896246347469,1,"{""bids"": [[""105281.9"", ""1.15228501"", ""0"", ""16""], [""105281.1"", ""0.07170724"", ""0"", ""1""], [""105280.6"", ""0.006964"", ""0"", ""1""], [""105280.1"", ""0.0201776"", ""0"", ""2""], [""105280"", ""1.20779875"", ""0"", ""3""]], ""asks"": [[""105282"", ""0.05398349"", ""0"", ""5""], [""105283"", ""0.00190053"", ""0"", ""1""], [""105283.5"", ""0.0013329"", ""0"", ""1""], [""105283.7"", ""0.01001"", ""0"", ""2""], [""105283.8"", ""0.05419153"", ""0"", ""1""]]}",7.311640473944325e-05
104762.08898745397,buy,1.989432069871751,105281.9,105282.0,2.4589326,0.12141845,0.10000000000582077,0.9058896246347469,0,"{""bids"": [[""105281.9"", ""1.15228501"", ""0"", ""16""], [""105281.1"", ""0.07170724"", ""0"", ""1""], [""105280.6"", ""0.006964"", ""0"", ""1""], [""105280.1"", ""0.0201776"", ""0"", ""2""], [""105280"", ""1.20779875"", ""0"", ""3""]], ""asks"": [[""105282"", ""0.05398349"", ""0"", ""5""], [""105283"", ""0.00190053"", ""0"", ""1""], [""105283.5"", ""0.0013329"", ""0"", ""1""], [""105283.7"", ""0.01001"", ""0"", ""2""], [""105283.8"", ""0.05419153"", ""0"", ""1""]]}",7.311640473944325e-05
105282.0,buy,2.99948418,105281.9,105282.0,2.4589326,0.12141845,0.10000000000582077,0.9058896246347469,1,"{""bids"": [[""105281.9"", ""1.15228501"", ""0"", ""16""], [""105281.1"", ""0.07170724"", ""0"", ""1""], [""105280.6"", ""0.006964"", ""0"", ""1""], [""105280.1"", ""0.0201776"", ""0"", ""2""], [""105280"", ""1.20779875"", ""0"", ""3""]], ""asks"": [[""105282"", ""0.05398349"", ""0"", ""5""], [""105283"", ""0.00190053"", ""0"", ""1""], [""105283.5"", ""0.0013329"", ""0"", ""1""], [""105283.7"", ""0.01001"", ""0"", ""2""], [""105283.8"", ""0.05419153"", ""0"", ""1""]]}",7.311640473944325e-05
104918.64746112193,buy,2.989132266167364,105281.9,105282.0,2.4589326,0.12141845,0.10000000000582077,0.9058896246347469,0,"{""bids"": [[""105281.9"", ""1.15228501"", ""0"", ""16""], [""105281.1"", ""0.07170724"", ""0"", ""1""], [""105280.6"", ""0.006964"", ""0"", ""1""], [""105280.1"", ""0.0201776"", ""0"", ""2""], [""105280"", ""1.20779875"", ""0"", ""3""]], ""asks"": [[""105282"", ""0.05398349"", ""0"", ""5""], [""105283"", ""0.00190053"", ""0"", ""1""], [""105283.5"", ""0.0013329"", ""0"", ""1""], [""105283.7"", ""0.01001"", ""0"", ""2""], [""105283.8"", ""0.05419153"", ""0"", ""1""]]}",7.311640473944325e-05
105282.0,buy,1.99930518,105281.9,105282.0,1.08522418,0.32486505000000004,0.10000000000582077,0.5392272876041414,1,"{""bids"": [[""105281.9"", ""0.88130779"", ""0"", ""14""], [""105281.1"", ""0.07170724"", ""0"", ""1""], [""105280.6"", ""0.006964"", ""0"", ""1""], [""105280.5"", ""0.095493"", ""0"", ""1""], [""105280.1"", ""0.02975215"", ""0"", ""2""]], ""asks"": [[""105282"", ""0.29196348"", ""0"", ""10""], [""105282.8"", ""0.02965814"", ""0"", ""1""], [""105283"", ""0.00190053"", ""0"", ""1""], [""105283.5"", ""0.0013329"", ""0"", ""1""], [""105283.7"", ""0.00001"", ""0"", ""1""]]}",7.311640473944325e-05
105023.24425013526,buy,1.9943914083100687,105281.9,105282.0,1.08522418,0.32486505000000004,0.10000000000582077,0.5392272876041414,0,"{""bids"": [[""105281.9"", ""0.88130779"", ""0"", ""14""], [""105281.1"", ""0.07170724"", ""0"", ""1""], [""105280.6"", ""0.006964"", ""0"", ""1""], [""105280.5"", ""0.095493"", ""0"", ""1""], [""105280.1"", ""0.02975215"", ""0"", ""2""]], ""asks"": [[""105282"", ""0.29196348"", ""0"", ""10""], [""105282.8"", ""0.02965814"", ""0"", ""1""], [""105283"", ""0.00190053"", ""0"", ""1""], [""105283.5"", ""0.0013329"", ""0"", ""1""], [""105283.7"", ""0.00001"", ""0"", ""1""]]}",7.311640473944325e-05
105282.0,buy,499.99895748,105281.9,105282.0,1.5703357000000002,0.7762696299999999,0.10000000000582077,0.33838912809887467,1,"{""bids"": [[""105281.9"", ""0.81259822"", ""0"", ""12""], [""105281.1"", ""0.07170724"", ""0"", ""1""], [""105280.5"", ""0.095493"", ""0"", ""1""], [""105280.1"", ""0.01009983"", ""0"", ""1""], [""105280"", ""0.58043741"", ""0"", ""2""]], ""asks"": [[""105282"", ""0.74336806"", ""0"", ""12""], [""105282.8"", ""0.02965814"", ""0"", ""1""], [""105283"", ""0.00190053"", ""0"", ""1""], [""105283.5"", ""0.0013329"", ""0"", ""1""], [""105283.7"", ""0.00001"", ""0"", ""1""]]}",7.313878264033805e-05
